6.099999999999999289e+01 1.316835390801574412e+01 -1.097708185972871497e+01 -1.316835390801574412e+01 1.097708185972871675e+01
6.099999999999999289e+01 1.316835390801574412e+01 -1.097708185972871497e+01 -1.316835390801574412e+01 1.097708185972871675e+01
6.164444444444443860e+01 1.407050652879543762e+01 -1.174810808845746024e+01 -1.407050652879543584e+01 1.174810808845746024e+01
6.228888888888888431e+01 1.509514434507951286e+01 -1.260857653176940119e+01 -1.509514434507951286e+01 1.260857653176940119e+01
6.293333333333333002e+01 1.628210785940435201e+01 -1.358511084818543146e+01 -1.628210785940435201e+01 1.358511084818543146e+01
6.357777777777776862e+01 1.769367101433742206e+01 -1.471753723640874512e+01 -1.769367101433741851e+01 1.471753723640874689e+01
6.422222222222221433e+01 1.943544632650464621e+01 -1.606983695555747005e+01 -1.943544632650464621e+01 1.606983695555747005e+01
6.486666666666666003e+01 2.170861508320795608e+01 -1.775559224310642747e+01 -2.170861508320795608e+01 1.775559224310642747e+01
6.551111111111110574e+01 2.497243347025901983e+01 -2.000962979919055229e+01 -2.497243347025901983e+01 2.000962979919054519e+01
6.615555555555555145e+01 3.068743198596941468e+01 -2.346746233055138831e+01 -3.068743198596941468e+01 2.346746233055138831e+01
6.679999999999999716e+01 5.131122280448964545e+01 -3.171764492577128536e+01 -5.131122280448964545e+01 3.171764492577128536e+01
